0.0000078595,0.0000075138,0.0000057828
0.0000078595,0.0000075105,0.0000057828
0.0000078595,0.0000074921,0.0000059919
0.0000078595,0.0000074970,0.0000059919
0.0000078595,0.0000074747,0.0000059501
0.0000078595,0.0000075258,0.0000059501
0.0000078595,0.0000074512,0.0000059501
0.0000078595,0.0000074814,0.0000059501
0.0000078595,0.0000074280,0.0000059232
0.0000078595,0.0000074618,0.0000059232
0.0000078595,0.0000074448,0.0000059232
0.0000078595,0.0000074600,0.0000059232
0.0000078595,0.0000074198,0.0000059232
0.0000078595,0.0000074577,0.0000059232
0.0000078595,0.0000074508,0.0000059232
0.0000078595,0.0000074875,0.0000059232
0.0000078595,0.0000075406,0.0000059232
0.0000078595,0.0000075487,0.0000057977
0.0000078595,0.0000075779,0.0000057977
0.0000078595,0.0000075517,0.0000057977
0.0000078595,0.0000075216,0.0000057977
0.0000078595,0.0000074552,0.0000057977
0.0000078595,0.0000074336,0.0000057977
0.0000078595,0.0000074513,0.0000057977
0.0000078595,0.0000075222,0.0000057977
0.0000078595,0.0000074983,0.0000055842
0.0000078595,0.0000074929,0.0000055842
0.0000078595,0.0000074454,0.0000055842
0.0000078595,0.0000074219,0.0000055842
0.0000078595,0.0000074032,0.0000055476
0.0000078595,0.0000073201,0.0000055476
0.0000078595,0.0000072851,0.0000055476
0.0000078595,0.0000073048,0.0000055842
0.0000078595,0.0000073376,0.0000055842
0.0000079140,0.0000073796,0.0000055842
0.0000079140,0.0000073887,0.0000055842
0.0000079140,0.0000074691,0.0000057239
0.0000079140,0.0000075304,0.0000057239
0.0000079140,0.0000074863,0.0000057239
0.0000079140,0.0000074562,0.0000057327
0.0000079140,0.0000074094,0.0000057327
0.0000079140,0.0000073662,0.0000057327
0.0000079140,0.0000073435,0.0000057327
0.0000079140,0.0000074108,0.0000057327
0.0000079140,0.0000073958,0.0000057327
0.0000079140,0.0000073902,0.0000058625
0.0000079140,0.0000074209,0.0000058625
0.0000079140,0.0000074834,0.0000058625
0.0000079140,0.0000074687,0.0000058625
0.0000079140,0.0000074851,0.0000058625
0.0000079140,0.0000075009,0.0000057523
0.0000081410,0.0000075005,0.0000057523
0.0000081410,0.0000074684,0.0000057523
0.0000081410,0.0000074799,0.0000057523
0.0000081410,0.0000075276,0.0000057523
0.0000081410,0.0000075658,0.0000057523
0.0000081410,0.0000075041,0.0000057523
0.0000081410,0.0000075264,0.0000057523
0.0000081410,0.0000075576,0.0000057523
0.0000081410,0.0000075432,0.0000057523
0.0000081410,0.0000075830,0.0000057523
0.0000081410,0.0000075224,0.0000055188
0.0000081410,0.0000074834,0.0000055188
0.0000081410,0.0000074680,0.0000055188
0.0000081410,0.0000074796,0.0000057523
0.0000081410,0.0000075379,0.0000057523
0.0000081410,0.0000075250,0.0000057523
0.0000081410,0.0000075031,0.0000057523
0.0000081410,0.0000075390,0.0000057523
0.0000081410,0.0000075480,0.0000057523
0.0000081410,0.0000075351,0.0000057523
0.0000081410,0.0000075819,0.0000057523
0.0000081410,0.0000075308,0.0000057523
0.0000081410,0.0000075166,0.0000057523
0.0000081410,0.0000074617,0.0000052767
0.0000081410,0.0000074279,0.0000052767
0.0000081410,0.0000074280,0.0000052767
0.0000081410,0.0000074954,0.0000052767
0.0000081410,0.0000075055,0.0000056590
0.0000081410,0.0000075190,0.0000056590
0.0000081410,0.0000075183,0.0000056590
0.0000081410,0.0000075167,0.0000056590
0.0000081410,0.0000075182,0.0000058523
0.0000081410,0.0000074828,0.0000058523
0.0000081410,0.0000074596,0.0000058523
0.0000081410,0.0000074472,0.0000058523
0.0000081410,0.0000074335,0.0000058523
0.0000081410,0.0000074001,0.0000058523
0.0000081410,0.0000074603,0.0000058523
0.0000081410,0.0000074146,0.0000058523
0.0000081410,0.0000073819,0.0000058523
0.0000081410,0.0000074231,0.0000058523
0.0000081410,0.0000074937,0.0000059384
0.0000081410,0.0000074769,0.0000057993
0.0000081410,0.0000075071,0.0000057993
0.0000081410,0.0000075444,0.0000057993
0.0000081410,0.0000075757,0.0000057993
0.0000081410,0.0000075821,0.0000057993
0.0000081410,0.0000075525,0.0000057993
0.0000081410,0.0000075757,0.0000057993
0.0000081410,0.0000076225,0.0000059384
0.0000081410,0.0000076610,0.0000059384
0.0000081410,0.0000076902,0.0000060979
0.0000081410,0.0000076723,0.0000060449
0.0000081410,0.0000076467,0.0000060449
0.0000081410,0.0000076507,0.0000060449
0.0000081410,0.0000076096,0.0000059334
0.0000081410,0.0000076575,0.0000059334
0.0000081410,0.0000076962,0.0000059334
0.0000081410,0.0000076690,0.0000059334
0.0000081410,0.0000076357,0.0000059296
0.0000081410,0.0000076855,0.0000059296
0.0000081410,0.0000076069,0.0000057428
0.0000081410,0.0000076546,0.0000057428
0.0000081410,0.0000076346,0.0000059296
0.0000081410,0.0000075693,0.0000059296
0.0000081410,0.0000075525,0.0000059296
0.0000081410,0.0000075445,0.0000059296
0.0000081410,0.0000075333,0.0000059296
0.0000081410,0.0000074591,0.0000059296
0.0000081410,0.0000075010,0.0000059296
0.0000081410,0.0000075039,0.0000059656
0.0000081410,0.0000074606,0.0000056496
0.0000081410,0.0000074296,0.0000056496
0.0000081410,0.0000074021,0.0000055931
0.0000081410,0.0000073877,0.0000055931
0.0000081410,0.0000074810,0.0000055931
0.0000081410,0.0000075007,0.0000055931
0.0000081410,0.0000075190,0.0000055931
0.0000081410,0.0000074857,0.0000052699
0.0000081410,0.0000075077,0.0000057551
0.0000081410,0.0000074596,0.0000057551
0.0000081410,0.0000074372,0.0000057551
0.0000081410,0.0000074207,0.0000057551
0.0000081410,0.0000074927,0.0000057551
0.0000081410,0.0000074943,0.0000057551
0.0000081410,0.0000074734,0.0000057551
0.0000081410,0.0000075152,0.0000057551
0.0000081410,0.0000076066,0.0000058565
0.0000081410,0.0000076110,0.0000058565
0.0000081410,0.0000076833,0.0000058565
0.0000081410,0.0000076774,0.0000058565
0.0000081410,0.0000076036,0.0000057963
0.0000081410,0.0000076051,0.0000057963
0.0000081410,0.0000075816,0.0000057963
0.0000081410,0.0000075516,0.0000058565
0.0000081410,0.0000076045,0.0000058565
0.0000081410,0.0000076169,0.0000058565
0.0000081410,0.0000076139,0.0000058737
0.0000081410,0.0000076142,0.0000058737
0.0000081410,0.0000076128,0.0000058905
0.0000081410,0.0000075824,0.0000058905
0.0000081410,0.0000075612,0.0000058905
0.0000081410,0.0000075295,0.0000058905
0.0000081410,0.0000075023,0.0000058905
0.0000081410,0.0000075855,0.0000058905
0.0000081410,0.0000075474,0.0000058905
0.0000081410,0.0000075757,0.0000059138
0.0000081410,0.0000075534,0.0000058884
0.0000081410,0.0000075628,0.0000058623
0.0000081410,0.0000075907,0.0000058884
0.0000081410,0.0000075998,0.0000058884
0.0000081410,0.0000076538,0.0000058884
0.0000081410,0.0000076348,0.0000058884
0.0000081410,0.0000076305,0.0000058884
0.0000081410,0.0000076998,0.0000058884
0.0000081410,0.0000077037,0.0000058884
0.0000081410,0.0000076540,0.0000058884
0.0000081410,0.0000076593,0.0000058884
0.0000081410,0.0000076596,0.0000058884
0.0000081410,0.0000076677,0.0000058884
0.0000081410,0.0000076618,0.0000058884
0.0000081410,0.0000076132,0.0000058884
0.0000081410,0.0000076097,0.0000058884
0.0000081410,0.0000075670,0.0000058884
0.0000081410,0.0000076098,0.0000059163
0.0000081410,0.0000076953,0.0000060887
0.0000081410,0.0000077298,0.0000060887
0.0000081410,0.0000076948,0.0000060887
0.0000081410,0.0000077070,0.0000062162
0.0000081410,0.0000077449,0.0000062162
0.0000081410,0.0000077487,0.0000062162
0.0000081410,0.0000077010,0.0000061915
0.0000081410,0.0000076852,0.0000061915
0.0000081410,0.0000076788,0.0000059902
0.0000081410,0.0000076856,0.0000059902
0.0000081410,0.0000076753,0.0000058046
0.0000081410,0.0000076720,0.0000059902
0.0000081410,0.0000077535,0.0000060168
0.0000081410,0.0000077161,0.0000060168
0.0000081410,0.0000076897,0.0000060168
0.0000081410,0.0000077080,0.0000061060
0.0000081410,0.0000076928,0.0000061996
0.0000081410,0.0000076879,0.0000061630
0.0000081410,0.0000076604,0.0000059234
0.0000081410,0.0000076205,0.0000059234
0.0000081410,0.0000076179,0.0000059234
0.0000081410,0.0000076722,0.0000059234
0.0000081410,0.0000076294,0.0000059234
0.0000081410,0.0000076574,0.0000059234
0.0000081410,0.0000076627,0.0000059234
0.0000081410,0.0000076278,0.0000061006
0.0000081410,0.0000076155,0.0000061006
0.0000081410,0.0000076553,0.0000061006
0.0000081410,0.0000075757,0.0000061006
0.0000081410,0.0000076152,0.0000061006
0.0000081410,0.0000076103,0.0000061006
0.0000081410,0.0000076237,0.0000057635
0.0000081410,0.0000075979,0.0000057635
0.0000081410,0.0000075738,0.0000057635
0.0000081410,0.0000076123,0.0000057635
0.0000081410,0.0000075630,0.0000054812
0.0000081410,0.0000075786,0.0000054812
0.0000081410,0.0000075355,0.0000054812
0.0000081410,0.0000075271,0.0000054812
0.0000081410,0.0000075451,0.0000054812
0.0000081410,0.0000075495,0.0000054812
0.0000081410,0.0000075444,0.0000054812
0.0000081410,0.0000076050,0.0000054812
0.0000081410,0.0000075719,0.0000054812
0.0000081410,0.0000076549,0.0000054812
0.0000081410,0.0000076064,0.0000054812
0.0000081410,0.0000076203,0.0000056444
0.0000081410,0.0000076109,0.0000056444
0.0000081410,0.0000076932,0.0000056444
0.0000081410,0.0000076650,0.0000056444
0.0000081410,0.0000076324,0.0000056444
0.0000081410,0.0000077169,0.0000056444
0.0000081410,0.0000076883,0.0000056444
0.0000081410,0.0000076651,0.0000056444
0.0000081410,0.0000076751,0.0000058008
0.0000081410,0.0000076496,0.0000056512
0.0000081410,0.0000076443,0.0000056512
0.0000081410,0.0000075792,0.0000055628
0.0000081410,0.0000076164,0.0000055628
0.0000081410,0.0000075909,0.0000054469
0.0000081410,0.0000075599,0.0000054469
0.0000081410,0.0000075599,0.0000054469
0.0000081410,0.0000075780,0.0000055628
0.0000081410,0.0000076523,0.0000055628
0.0000081410,0.0000075680,0.0000055628
0.0000081410,0.0000075310,0.0000056512
0.0000081410,0.0000075499,0.0000056512
0.0000081410,0.0000076345,0.0000056512
0.0000081410,0.0000076142,0.0000056512
0.0000081410,0.0000075894,0.0000056512
0.0000081410,0.0000075967,0.0000056512
0.0000081410,0.0000075582,0.0000056512
0.0000081410,0.0000075628,0.0000056512
0.0000081410,0.0000075928,0.0000059529
0.0000081410,0.0000076643,0.0000059529
0.0000081410,0.0000076625,0.0000059529
0.0000081410,0.0000076082,0.0000059529
0.0000081410,0.0000075744,0.0000059529
0.0000081410,0.0000076182,0.0000059807
0.0000081410,0.0000076042,0.0000059807
0.0000081410,0.0000076137,0.0000059807
0.0000081410,0.0000075723,0.0000059494
0.0000081410,0.0000075099,0.0000058577
0.0000081410,0.0000075948,0.0000058577
0.0000081410,0.0000075870,0.0000059807
0.0000081410,0.0000076555,0.0000059807
0.0000081410,0.0000077261,0.0000059807
0.0000081410,0.0000077150,0.0000059807
0.0000081410,0.0000077605,0.0000059807
0.0000081410,0.0000077400,0.0000059807
0.0000081410,0.0000077989,0.0000059807
0.0000081410,0.0000078136,0.0000059807
0.0000081410,0.0000078765,0.0000059807
0.0000081410,0.0000079329,0.0000059807
0.0000081410,0.0000078964,0.0000059807
0.0000081410,0.0000079050,0.0000063539
0.0000081410,0.0000078382,0.0000060630
0.0000081410,0.0000078797,0.0000063539
0.0000081410,0.0000078892,0.0000063539
0.0000081410,0.0000079057,0.0000065376
0.0000081410,0.0000078755,0.0000065376
0.0000081410,0.0000078862,0.0000065376
0.0000081410,0.0000078862,0.0000065376
0.0000081410,0.0000079378,0.0000065376
0.0000081410,0.0000079068,0.0000061404
0.0000081410,0.0000078382,0.0000057843
0.0000081410,0.0000077807,0.0000057843
0.0000081410,0.0000077980,0.0000057843
0.0000081410,0.0000077334,0.0000057843
0.0000081410,0.0000078120,0.0000057843
0.0000081410,0.0000078211,0.0000061259
0.0000081410,0.0000078153,0.0000061259
0.0000081410,0.0000078801,0.0000061259
0.0000081410,0.0000078875,0.0000060837
0.0000081410,0.0000078875,0.0000060837
0.0000081410,0.0000079061,0.0000060837
0.0000081410,0.0000079061,0.0000060837
0.0000081410,0.0000079218,0.0000060837
0.0000081410,0.0000079085,0.0000060701
0.0000081410,0.0000079085,0.0000060701
0.0000081410,0.0000079193,0.0000060701
0.0000081410,0.0000079336,0.0000060701
0.0000081410,0.0000079155,0.0000060701
0.0000081410,0.0000078473,0.0000060701
0.0000081410,0.0000077917,0.0000056948
0.0000081410,0.0000077963,0.0000060701
0.0000081410,0.0000078377,0.0000061047
0.0000081410,0.0000078254,0.0000061047
0.0000081410,0.0000077785,0.0000058347
0.0000081410,0.0000077332,0.0000056407
0.0000081410,0.0000076757,0.0000056407
0.0000081410,0.0000077163,0.0000056407
0.0000081410,0.0000076974,0.0000057500
0.0000081410,0.0000077839,0.0000057500
0.0000081410,0.0000077839,0.0000057500
0.0000081410,0.0000078066,0.0000057500
0.0000081410,0.0000077353,0.0000057500
0.0000081410,0.0000078200,0.0000057500
0.0000081410,0.0000077516,0.0000057500
0.0000081410,0.0000077035,0.0000057500
0.0000081410,0.0000077058,0.0000057500
0.0000081410,0.0000077059,0.0000057500
0.0000081410,0.0000077093,0.0000057500
0.0000081410,0.0000077021,0.0000057500
0.0000081410,0.0000076480,0.0000055946
0.0000081410,0.0000077360,0.0000055946
0.0000081410,0.0000078063,0.0000055946
0.0000081410,0.0000078062,0.0000055946
0.0000081410,0.0000077972,0.0000055946
0.0000081410,0.0000078304,0.0000062217
0.0000081410,0.0000078422,0.0000062217
0.0000081410,0.0000077603,0.0000058635
0.0000081410,0.0000077357,0.0000058635
0.0000081410,0.0000078061,0.0000062217
0.0000081410,0.0000077735,0.0000056043
0.0000081410,0.0000077279,0.0000056043
0.0000081410,0.0000078108,0.0000056043
0.0000081410,0.0000077721,0.0000056043
0.0000081410,0.0000077771,0.0000057973
0.0000081410,0.0000077442,0.0000057973
0.0000081410,0.0000077806,0.0000057973
0.0000081410,0.0000077995,0.0000057973
0.0000081410,0.0000077929,0.0000058014
0.0000081410,0.0000078165,0.0000058014
0.0000081410,0.0000077898,0.0000058014
0.0000081410,0.0000077623,0.0000058014
0.0000081410,0.0000077876,0.0000058014
0.0000081410,0.0000077575,0.0000056056
0.0000081410,0.0000077818,0.0000056056
0.0000081410,0.0000077581,0.0000056056
0.0000083457,0.0000077762,0.0000056056
0.0000083457,0.0000077686,0.0000061568
0.0000083457,0.0000077435,0.0000061568
0.0000083457,0.0000077233,0.0000061568
0.0000083457,0.0000076991,0.0000061568
0.0000083457,0.0000076916,0.0000061568
0.0000083457,0.0000076961,0.0000061614
0.0000083457,0.0000077353,0.0000061614
0.0000083457,0.0000076704,0.0000058507
0.0000083457,0.0000076410,0.0000058507
0.0000083457,0.0000076445,0.0000058507
0.0000083457,0.0000076805,0.0000058507
0.0000083457,0.0000076627,0.0000060948
0.0000083457,0.0000076170,0.0000060948
0.0000083457,0.0000076198,0.0000061289
0.0000083457,0.0000075993,0.0000057753
0.0000083457,0.0000075734,0.0000057753
0.0000083457,0.0000075624,0.0000057250
0.0000083457,0.0000075628,0.0000056596
0.0000083457,0.0000076470,0.0000057753
0.0000083457,0.0000076155,0.0000057753
0.0000083457,0.0000076162,0.0000056423
0.0000083457,0.0000076347,0.0000057753
0.0000083457,0.0000076653,0.0000057753
0.0000083457,0.0000076414,0.0000057753
0.0000083457,0.0000076619,0.0000057753
0.0000083457,0.0000077269,0.0000057753
0.0000083457,0.0000077011,0.0000057564
0.0000083457,0.0000076724,0.0000057564
0.0000083457,0.0000076406,0.0000057564
0.0000083457,0.0000076218,0.0000057564
0.0000083457,0.0000076724,0.0000057564
0.0000083457,0.0000077020,0.0000057564
0.0000083457,0.0000077544,0.0000057564
0.0000083457,0.0000077790,0.0000057564
0.0000083457,0.0000077561,0.0000057564
0.0000083457,0.0000077235,0.0000057564
0.0000083457,0.0000076983,0.0000057564
0.0000083457,0.0000076900,0.0000057564
0.0000083457,0.0000076752,0.0000057564
0.0000083457,0.0000076739,0.0000057564
0.0000083457,0.0000076458,0.0000057564
0.0000083457,0.0000075726,0.0000057564
0.0000083457,0.0000076494,0.0000058761
0.0000083457,0.0000076710,0.0000060305
0.0000083457,0.0000077276,0.0000060305
0.0000083457,0.0000077093,0.0000056769
0.0000083457,0.0000077108,0.0000056769
0.0000083457,0.0000077320,0.0000056769
0.0000083457,0.0000076785,0.0000056769
0.0000083457,0.0000077571,0.0000056769
0.0000083457,0.0000078254,0.0000056769
0.0000083457,0.0000077961,0.0000056769
0.0000083457,0.0000078287,0.0000056769
0.0000083457,0.0000077663,0.0000056769
0.0000083457,0.0000077011,0.0000056769
0.0000083457,0.0000077705,0.0000056769
0.0000083457,0.0000077609,0.0000056769
0.0000083457,0.0000077911,0.0000056769
0.0000083457,0.0000078664,0.0000056987
0.0000083457,0.0000078221,0.0000056987
0.0000083457,0.0000077523,0.0000056987
0.0000083457,0.0000077266,0.0000056987
0.0000083457,0.0000076439,0.0000056987
0.0000083457,0.0000076135,0.0000056987
0.0000083457,0.0000076910,0.0000056987
0.0000083457,0.0000076842,0.0000056987
0.0000083457,0.0000076823,0.0000056987
0.0000083457,0.0000076971,0.0000056987
0.0000083457,0.0000077940,0.0000060367
0.0000083457,0.0000078594,0.0000060367
0.0000083457,0.0000078831,0.0000060367
0.0000083457,0.0000078368,0.0000059799
0.0000083457,0.0000077945,0.0000059799
0.0000083457,0.0000077540,0.0000059799
0.0000083457,0.0000077006,0.0000056480
0.0000083457,0.0000076583,0.0000056480
0.0000083457,0.0000076157,0.0000056480
0.0000083457,0.0000076099,0.0000056496
0.0000083457,0.0000076236,0.0000056496
0.0000083457,0.0000075984,0.0000054832
0.0000083457,0.0000075546,0.0000054832
0.0000083457,0.0000075982,0.0000054832
0.0000083457,0.0000075903,0.0000054832
0.0000083457,0.0000075638,0.0000054832
0.0000083457,0.0000075795,0.0000054832
0.0000083457,0.0000076647,0.0000054832
0.0000083457,0.0000077396,0.0000054832
0.0000083457,0.0000077437,0.0000054832
0.0000083457,0.0000077473,0.0000054832
0.0000083457,0.0000077473,0.0000054832
0.0000083457,0.0000077107,0.0000054832
0.0000083457,0.0000076800,0.0000054832
0.0000083457,0.0000077391,0.0000057349
0.0000083457,0.0000077470,0.0000059000
0.0000083457,0.0000077072,0.0000059000
0.0000083457,0.0000076805,0.0000059000
0.0000083457,0.0000076538,0.0000057389
0.0000083457,0.0000076412,0.0000057389
0.0000083457,0.0000075982,0.0000057389
0.0000083457,0.0000076820,0.0000057389
0.0000083457,0.0000077140,0.0000057389
0.0000083457,0.0000077348,0.0000057389
0.0000083457,0.0000076807,0.0000057389
0.0000083457,0.0000076832,0.0000057389
0.0000083457,0.0000076589,0.0000057389
0.0000083457,0.0000076396,0.0000057389
0.0000083457,0.0000076588,0.0000057389
0.0000083457,0.0000076354,0.0000057389
0.0000083457,0.0000076682,0.0000057389
0.0000083457,0.0000076626,0.0000057389
0.0000083457,0.0000076836,0.0000057389
0.0000083457,0.0000076801,0.0000057389
0.0000083457,0.0000077246,0.0000057389
0.0000083457,0.0000077209,0.0000059158
0.0000083457,0.0000076835,0.0000055354
0.0000083457,0.0000076785,0.0000055354
0.0000083457,0.0000076476,0.0000055354
0.0000083457,0.0000076278,0.0000055354
0.0000083457,0.0000076681,0.0000055354
0.0000083457,0.0000077105,0.0000055354
0.0000083457,0.0000077370,0.0000059902
0.0000083457,0.0000077920,0.0000059902
0.0000083457,0.0000077336,0.0000059601
0.0000083457,0.0000077907,0.0000059601
0.0000083457,0.0000077506,0.0000059601
0.0000083457,0.0000077266,0.0000059601
0.0000083457,0.0000076681,0.0000059601
0.0000083457,0.0000076383,0.0000059601
0.0000083457,0.0000076382,0.0000058518
0.0000083457,0.0000076799,0.0000058518
0.0000083457,0.0000077259,0.0000058518
0.0000083457,0.0000077680,0.0000058518
0.0000083457,0.0000078198,0.0000058518
0.0000083457,0.0000078180,0.0000058518
0.0000083457,0.0000078093,0.0000058518
0.0000083457,0.0000078154,0.0000056026
0.0000083457,0.0000078236,0.0000056026
0.0000083457,0.0000078277,0.0000056026
0.0000083457,0.0000077792,0.0000056026
0.0000083457,0.0000077989,0.0000056026
0.0000083457,0.0000078464,0.0000056026
0.0000083457,0.0000079215,0.0000056026
0.0000083457,0.0000079764,0.0000056026
0.0000083457,0.0000079443,0.0000056026
0.0000083457,0.0000079123,0.0000056026
0.0000083457,0.0000079854,0.0000056026
0.0000083457,0.0000079936,0.0000056026
0.0000083457,0.0000080538,0.0000056026
0.0000083457,0.0000080013,0.0000056026
0.0000083457,0.0000080825,0.0000056026
0.0000083457,0.0000080335,0.0000056026
0.0000083457,0.0000080525,0.0000056026
0.0000083457,0.0000081484,0.0000059055
0.0000083457,0.0000081099,0.0000060271
0.0000083457,0.0000081315,0.0000060271
0.0000083457,0.0000081298,0.0000058536
0.0000083457,0.0000080907,0.0000058536
0.0000083457,0.0000081298,0.0000058536
0.0000083457,0.0000081009,0.0000059943
0.0000083457,0.0000080782,0.0000059943
0.0000083457,0.0000080782,0.0000059943
0.0000083457,0.0000080427,0.0000059943
0.0000083457,0.0000079915,0.0000058816
0.0000083457,0.0000079930,0.0000059943
0.0000083457,0.0000079257,0.0000059943
0.0000083457,0.0000079035,0.0000059943
0.0000083457,0.0000079012,0.0000059943
0.0000083457,0.0000078665,0.0000059943
0.0000083457,0.0000079110,0.0000059943
0.0000083457,0.0000079561,0.0000059943
0.0000083457,0.0000079727,0.0000059943
0.0000083457,0.0000080015,0.0000059943
0.0000083457,0.0000079564,0.0000059904
0.0000083457,0.0000079754,0.0000059904
0.0000083457,0.0000080199,0.0000059904
0.0000083457,0.0000079684,0.0000059904
0.0000083457,0.0000079315,0.0000058412
0.0000083457,0.0000079294,0.0000058412
0.0000083457,0.0000079195,0.0000058412
0.0000083457,0.0000079124,0.0000061762
0.0000083457,0.0000078635,0.0000058409
0.0000083457,0.0000078635,0.0000058409
0.0000083457,0.0000078553,0.0000058409
0.0000083457,0.0000079139,0.0000058409
0.0000083457,0.0000078932,0.0000058409
0.0000083457,0.0000079106,0.0000058409
0.0000083457,0.0000079387,0.0000058409
0.0000083457,0.0000078985,0.0000058409
0.0000083457,0.0000078937,0.0000056752
0.0000083457,0.0000079438,0.0000056752
0.0000083457,0.0000079508,0.0000056752
0.0000083457,0.0000079163,0.0000056752
0.0000083457,0.0000079266,0.0000056752
0.0000083457,0.0000078981,0.0000061825
0.0000083457,0.0000078734,0.0000059146
0.0000083457,0.0000078386,0.0000057360
0.0000083457,0.0000078773,0.0000057360
0.0000083457,0.0000078452,0.0000057360
0.0000083457,0.0000078619,0.0000057360
0.0000083457,0.0000078933,0.0000057360
0.0000083457,0.0000079265,0.0000057360
0.0000083457,0.0000078980,0.0000061486
0.0000083457,0.0000078688,0.0000061486
0.0000083457,0.0000078441,0.0000060970
0.0000083457,0.0000078411,0.0000060970
0.0000083457,0.0000078743,0.0000060970
0.0000083457,0.0000079491,0.0000061486
0.0000083457,0.0000078626,0.0000060412
0.0000083457,0.0000078699,0.0000060412
0.0000083457,0.0000078279,0.0000055523
0.0000083457,0.0000079016,0.0000055523
0.0000083457,0.0000079158,0.0000055523
0.0000083457,0.0000079232,0.0000055523
0.0000083457,0.0000078716,0.0000055523
0.0000083457,0.0000078103,0.0000054955
0.0000083457,0.0000078854,0.0000054955
0.0000083457,0.0000079181,0.0000054955
0.0000083457,0.0000078904,0.0000054955
0.0000083457,0.0000079247,0.0000054955
0.0000083457,0.0000079238,0.0000054955
0.0000083457,0.0000079102,0.0000054955
0.0000083457,0.0000078416,0.0000054955
0.0000083457,0.0000077641,0.0000054955
0.0000083457,0.0000077159,0.0000054955
0.0000083457,0.0000076670,0.0000054955
0.0000083457,0.0000076801,0.0000054955
0.0000083457,0.0000077625,0.0000054955
0.0000083457,0.0000077489,0.0000054955
0.0000083457,0.0000078059,0.0000058907
0.0000083457,0.0000077596,0.0000058907
0.0000083457,0.0000077604,0.0000058907
0.0000083457,0.0000078510,0.0000058907
0.0000083457,0.0000078432,0.0000058907
0.0000083457,0.0000078312,0.0000058861
0.0000083457,0.0000078302,0.0000058861
0.0000083457,0.0000078293,0.0000058810
0.0000083457,0.0000077735,0.0000058135
0.0000083457,0.0000077361,0.0000058135
0.0000083457,0.0000077042,0.0000058135
0.0000083457,0.0000076875,0.0000059226
0.0000083457,0.0000076891,0.0000058510
0.0000083457,0.0000076767,0.0000058510
0.0000083457,0.0000076783,0.0000058510
0.0000083457,0.0000077651,0.0000058510
0.0000083457,0.0000077598,0.0000058510
0.0000083457,0.0000078378,0.0000058510
0.0000083457,0.0000079321,0.0000059868
0.0000083457,0.0000079671,0.0000059868
0.0000083457,0.0000080306,0.0000059868
0.0000083457,0.0000080442,0.0000058999
0.0000083457,0.0000079938,0.0000058999
0.0000083457,0.0000079643,0.0000058999
0.0000083457,0.0000080017,0.0000058999
0.0000083457,0.0000079832,0.0000056592
0.0000083457,0.0000079849,0.0000058999
0.0000083457,0.0000079645,0.0000059313
0.0000083457,0.0000079645,0.0000059313
0.0000083457,0.0000080416,0.0000059313
0.0000083457,0.0000080793,0.0000059313
0.0000083457,0.0000079918,0.0000059313
0.0000083457,0.0000080428,0.0000062344
0.0000083457,0.0000079775,0.0000058755
0.0000083457,0.0000080269,0.0000062344
0.0000083457,0.0000080966,0.0000062344
0.0000083457,0.0000081003,0.0000059059
0.0000083457,0.0000080499,0.0000056905
0.0000083457,0.0000079752,0.0000056905
0.0000083457,0.0000079752,0.0000056905
0.0000083457,0.0000079174,0.0000056905
0.0000083457,0.0000079904,0.0000056905
0.0000083457,0.0000079526,0.0000055794
0.0000083457,0.0000079063,0.0000056905
0.0000083457,0.0000079364,0.0000056905
0.0000083457,0.0000080185,0.0000056905
0.0000083457,0.0000079512,0.0000056905
0.0000083457,0.0000079207,0.0000056905
0.0000083457,0.0000079187,0.0000056117
0.0000083457,0.0000078136,0.0000054508
0.0000083457,0.0000077905,0.0000054508
0.0000083457,0.0000078003,0.0000056117
0.0000083457,0.0000078742,0.0000056117
0.0000083457,0.0000079542,0.0000056117
0.0000083457,0.0000079974,0.0000058862
0.0000083457,0.0000079677,0.0000058862
0.0000083457,0.0000079040,0.0000058862
0.0000083457,0.0000079377,0.0000058862
0.0000083457,0.0000079305,0.0000059823
0.0000083457,0.0000079097,0.0000059823
0.0000083457,0.0000079445,0.0000059823
0.0000083457,0.0000079390,0.0000057136
0.0000083457,0.0000079322,0.0000057136
0.0000083457,0.0000078891,0.0000057136
0.0000083457,0.0000078496,0.0000057136
0.0000083457,0.0000078624,0.0000057136
0.0000083457,0.0000078196,0.0000057136
0.0000083457,0.0000079164,0.0000057462
0.0000083457,0.0000078610,0.0000057462
0.0000083457,0.0000078077,0.0000057462
0.0000083457,0.0000077733,0.0000057462
0.0000083457,0.0000077826,0.0000057462
0.0000083457,0.0000077728,0.0000057462
0.0000083457,0.0000077484,0.0000057462
0.0000083457,0.0000078206,0.0000057462
0.0000083457,0.0000078284,0.0000057462
0.0000083457,0.0000078187,0.0000057462
0.0000083457,0.0000077933,0.0000057462
0.0000083457,0.0000078074,0.0000057798
0.0000083457,0.0000077574,0.0000057798
0.0000083457,0.0000078413,0.0000057798
0.0000083457,0.0000077989,0.0000056179
0.0000083457,0.0000077667,0.0000056179
0.0000083457,0.0000077610,0.0000056179
0.0000083457,0.0000078319,0.0000056179
0.0000083457,0.0000077989,0.0000056179
0.0000083457,0.0000078475,0.0000056179
0.0000083457,0.0000078125,0.0000056179
0.0000083457,0.0000077765,0.0000056179
0.0000083457,0.0000077366,0.0000056179
0.0000083457,0.0000078219,0.0000056179
